InventoryID,Glottocode,LanguageName,SpecificDialect,Phoneme,Notes,Allophones,ExplanationOfAllophones,FileNames
3110,bobo1255,Bobongko,,l,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,r,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,<w>,borrowed,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,j,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,a,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,e,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,i,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,o,,,,mead2001bobongko.pdf
3110,bobo1255,Bobongko,,u,,,,mead2001bobongko.pdf
3111,boto1242,Botolan Sambal,Kakilingan,p,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,t,,t,"c before /i/, t elsewhere",yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,t,,c,"c before /i/, t elsewhere",yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,k,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,ʔ,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,d,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,ɡ,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,m,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,n,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,ŋ,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,<s>,borrowed,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,h,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,l,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,ɾ,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,w,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,j,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,i,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,<e>,borrowed,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,ə,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,o,,,,yamashita1992botolansambal.pdf
3111,boto1242,Botolan Sambal,Kakilingan,a,,,,yamashita1992botolansambal.pdf
3112,buli1255,Buli,,p,,,,maan1951buli.pdf
3112,buli1255,Buli,,t,,,,maan1951buli.pdf
3112,buli1255,Buli,,k,,,,maan1951buli.pdf
3112,buli1255,Buli,,b,,,,maan1951buli.pdf
3112,buli1255,Buli,,d,,,,maan1951buli.pdf
3112,buli1255,Buli,,ɡ,,,,maan1951buli.pdf
3112,buli1255,Buli,,t̠ʃ,,,,maan1951buli.pdf
3112,buli1255,Buli,,<d̠ʒ>,borrowed,,,maan1951buli.pdf
3112,buli1255,Buli,,m,,,,maan1951buli.pdf
3112,buli1255,Buli,,n,,,,maan1951buli.pdf
3112,buli1255,Buli,,ɲ,,,,maan1951buli.pdf
3112,buli1255,Buli,,ŋ,,,,maan1951buli.pdf
3112,buli1255,Buli,,ɸ,,,,maan1951buli.pdf
3112,buli1255,Buli,,h,,,,maan1951buli.pdf
3112,buli1255,Buli,,s,,,,maan1951buli.pdf
3112,buli1255,Buli,,ɾ,,,,maan1951buli.pdf
3112,buli1255,Buli,,l,,,,maan1951buli.pdf
3112,buli1255,Buli,,w,,,,maan1951buli.pdf
3112,buli1255,Buli,,j,,,,maan1951buli.pdf
3112,buli1255,Buli,,a,,a,"ɑ in closed syllables, a or ɑ elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,a,,ɑ,"ɑ in closed syllables, a or ɑ elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,e,,e,"ɛ in closed syllables, e or ɛ elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,e,,ɛ,"ɛ in closed syllables, e or ɛ elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,o,,o,"ɔ in closed syllables, o elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,o,,ɔ,"ɔ in closed syllables, o elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,i,,,,maan1951buli.pdf
3112,buli1255,Buli,,u,,,,maan1951buli.pdf
3112,buli1255,Buli,,aː,,aː,"ɑː in closed syllables, aː or ɑː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,aː,,ɑː,"ɑː in closed syllables, aː or ɑː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,eː,,eː,"ɛː in closed syllables, eː or ɛː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,eː,,ɛː,"ɛː in closed syllables, eː or ɛː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,oː,,oː,"ɔː in closed syllables, oː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,oː,,ɔː,"ɔː in closed syllables, oː elsewhere",maan1951buli.pdf
3112,buli1255,Buli,,iː,,,,maan1951buli.pdf
3112,buli1255,Buli,,uː,,,,maan1951buli.pdf
3113,buna1278,Bunak,Lamaknen,p,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,t,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,k,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ʔ,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,b,,b,"free variation, b is more common word-initially",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,b,,β,"free variation, b is more common word-initially",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,d,,d,"r intervocalically, d in the vicinity of /r/, in free variation elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,d,,r,"r intervocalically, d in the vicinity of /r/, in free variation elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ɡ,,ɡ,"ɡ or d̠ʒ word-initially before /i/, ɡ or ɣ elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ɡ,,d̠ʒ,"ɡ or d̠ʒ word-initially before /i/, ɡ or ɣ elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ɡ,,ɣ,"ɡ or d̠ʒ word-initially before /i/, ɡ or ɣ elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,<f>,borrowed,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,s,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,h,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,z,,z,"free variation, z is common in monosyllabic words, d̠ʒ before /i/",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,z,,d̠ʒ,"free variation, z is common in monosyllabic words, d̠ʒ before /i/",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,z,,ʒ,"free variation, z is common in monosyllabic words, d̠ʒ before /i/",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,t̠ʃ,,t̠ʃ,free variation,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,t̠ʃ,,s,free variation,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,<d̠ʒ>,"borrowed, also allophone",,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,m,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,n,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,r,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,l,,l,"ɬ or l word-finally, l elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,l,,ɬ,"ɬ or l word-finally, l elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,w,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,a,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,e,,e,"e or i in stressed syllable in disyllabic words, e elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,e,,i,"e or i in stressed syllable in disyllabic words, e elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,o,,o,"o or u in stressed syllable in disyllabic words, o elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,o,,u,"o or u in stressed syllable in disyllabic words, o elsewhere",schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,i,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,u,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ai,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,ei,,,,schapper2009bunak.pdf
3113,buna1278,Bunak,Lamaknen,oi,,,,schapper2009bunak.pdf
3114,buru1303,Buru,,p,,,,grimes1991buru.pdf
3114,buru1303,Buru,,t̪,,,,grimes1991buru.pdf
3114,buru1303,Buru,,k,,,,grimes1991buru.pdf
3114,buru1303,Buru,,b,,,,grimes1991buru.pdf
3114,buru1303,Buru,,d,,,,grimes1991buru.pdf
3114,buru1303,Buru,,ɡ,,,,grimes1991buru.pdf
3114,buru1303,Buru,,<t̠ʃ>,borrowed,,,grimes1991buru.pdf
3114,buru1303,Buru,,<d̠ʒ>,borrowed,,,grimes1991buru.pdf
3114,buru1303,Buru,,f,,,,grimes1991buru.pdf
3114,buru1303,Buru,,s,,,,grimes1991buru.pdf
3114,buru1303,Buru,,h,,,,grimes1991buru.pdf
3114,buru1303,Buru,,m,,,,grimes1991buru.pdf
3114,buru1303,Buru,,n,,,,grimes1991buru.pdf
3114,buru1303,Buru,,ŋ,,,,grimes1991buru.pdf
3114,buru1303,Buru,,l,,,,grimes1991buru.pdf
3114,buru1303,Buru,,r,,r,"ɾ intervocalically, r elsewhere",grimes1991buru.pdf
3114,buru1303,Buru,,r,,ɾ,"ɾ intervocalically, r elsewhere",grimes1991buru.pdf
3114,buru1303,Buru,,a,,,,grimes1991buru.pdf
3114,buru1303,Buru,,e,,,,grimes1991buru.pdf
3114,buru1303,Buru,,o,,,,grimes1991buru.pdf
3114,buru1303,Buru,,i,,,,grimes1991buru.pdf
3114,buru1303,Buru,,u,,,,grimes1991buru.pdf
3115,cent2100,Central Dusun,Bundu,p,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,t̪,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,q,,q,"k near high front vowels, q elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,q,,k,"k near high front vowels, q elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ʔ,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,b,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,d̪,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ɢ,,ɢ,"ɡ near high front vowels, ɢ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ɢ,,ɡ,"ɡ near high front vowels, ɢ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,<d̠ʒ>,borrowed,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,m,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,n̪,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ŋ,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,s,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,h,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,r,,r,"ɾ word-medially, r elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,r,,ɾ,"ɾ word-medially, r elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,l,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,<w>,marginally phonemic,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,a,,a,"a in stressed syllables, ʌ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,a,,ʌ,"a in stressed syllables, ʌ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ɑ,,ɔ,"ɑ in stressed syllables, ɔ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ɑ,,ɑ,"ɑ in stressed syllables, ɔ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,i,,i,"ɪ in stressed syllables, i elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,i,,ɪ,"ɪ in stressed syllables, i elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,u,,ʊ,"u in stressed syllables, ʊ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,u,,u,"u in stressed syllables, ʊ elsewhere",price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ai,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,au,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ɑi,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,ua,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,uɑ,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,iɑ,,,,price2007bundudusun.pdf
3115,cent2100,Central Dusun,Bundu,iu,,,,price2007bundudusun.pdf
3116,cent2101,Central Melanau,Mukah,p,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,t,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,k,,k,"ʔ word-finally except after /ə/, k elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,k,,ʔ,"ʔ word-finally except after /ə/, k elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ʔ,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,b,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,d,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ɡ,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,<t̠ʃ>,borrowed,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,d̠ʒ,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,m,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,n,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ɲ,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ŋ,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,s,,s,"ih word-finally, s elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,s,,ih,"ih word-finally, s elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,h,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,l,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,r,,r,"h word-finally elsewhere, r elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,r,,h,"h word-finally elsewhere, r elsewhere",blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,<ɣ>,borrowed,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,w,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,y,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,i,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,u,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ə,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,a,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ui,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,əi,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,ai,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,iu,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,əu,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,au,,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,<o>,marginally phonemic due to borrowing,,,blust1988melanau.pdf
3116,cent2101,Central Melanau,Mukah,<e>,marginally phonemic due to borrowing,,,blust1988melanau.pdf
3117,chek1238,Cheke Holo,Maringe,p,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,t,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,k,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ʔ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,pʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,tʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,kʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,b,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,d,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ɡ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,t̠ʃ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,d̠ʒ,,z,"free variation, z more common in older speakers",white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,d̠ʒ,,d̠ʒ,"free variation, z more common in older speakers",white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,f,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,v,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,s,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ɣ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ɣʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,h,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,m,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,mʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,n,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,nʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ɲ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ɲʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ŋ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,ŋʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,r,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,rʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,l,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,lʰ,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,<w>,borrowed,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,a,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,e,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,i,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,o,,,,white1988cheke.pdf
3117,chek1238,Cheke Holo,Maringe,u,,,,white1988cheke.pdf
3118,ciac1237,Cia-Cia,,p,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,t,,t,"t̠ʃ before /u/, /i/, t elsewhere",vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,t,,t̠ʃ,"t̠ʃ before /u/, /i/, t elsewhere",vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,k,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,b,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,d,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ɡ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,<t̠ʃ>,borrowed,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,<d̠ʒ>,borrowed,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ɓ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ɗ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,mp,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,nt,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ŋk,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,mb,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,nd,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ŋɡ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,nt̠ʃ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,m,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,n,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ŋ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,s,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,h,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,l,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,r,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,w,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,<j>,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,a,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ɛ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,ɔ,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,i,,,,vandenberg1991ciacia.pdf
3118,ciac1237,Cia-Cia,,u,,,,vandenberg1991ciacia.pdf
3119,daak1235,Da'a Kaili,Da'a,p,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,t,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,k,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,ʔ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,b,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,d,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,ɡ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,mb,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,nb,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,ŋɡ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,mp,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,nt,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,d̠ʒ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,nd̠ʒ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,<t̠ʃ>,borrowed,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,<n̠t̠ʃ>,borrowed,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,v,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,s,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,m,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,n,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,ŋ,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,l,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,r,,r,free variation,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,r,,ɾ,free variation,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,r,,ɣ,free variation,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,j,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,a,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,e,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,o,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,i,,,,barr1988daakaili.pdf
3119,daak1235,Da'a Kaili,Da'a,u,,,,barr1988daakaili.pdf
3120,dehu1237,Dehu,,p,,p,"pʷ before /o/, /u/, p elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,p,,pʷ,"pʷ before /o/, /u/, p elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,t,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ʈ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,k,,k,"k̠ before /u/, /o/, /ɑ/, k elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,k,,k̠,"k̠ before /u/, /o/, /ɑ/, k elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,<b>,borrowed,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,d,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ɖ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ɡ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,t̠ʃ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,<d̠ʒ>,borrowed,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,f,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,θ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,s,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,x,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,h,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,<v>,borrowed,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ð,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,z,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,m,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,n,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ɲ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ŋ,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,m̥,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,n̥,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ɲ̥,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,ŋ̥,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,w,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,w̥,,,,tryon1968dehu.pdf
3120,dehu1237,Dehu,,i,,i,"ɪ before velars, i elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,i,,ɪ,"ɪ before velars, i elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,iː,,iː,"ɪː before velars, iː elsewhere",tryon1968dehu.pdf
3120,dehu1237,Dehu,,iː,,ɪː,"ɪː before velars, iː elsewhere",tryon1968dehu.pdf
